,product id:,id_rec,score
17657,37891357,50604092,0.7106461087313852
17658,37891357,17954263,0.6714638177273633
17659,37891357,38302891,0.629901077910984
17660,37891357,13114633,0.5729470553667345
17661,37891357,57316596,0.5350982676375721
17662,37891357,4747467,0.45407777582788567
17663,37891357,11199435,0.4231669723275007
17664,73398742,42159578,0.6898907010235811
17665,73398742,77105849,0.6459371633753861
17666,73398742,54708669,0.6046802094631016
17667,73398742,42148928,0.5923888251397902
17668,73398742,42146269,0.5840690695588463
17669,73398742,11194805,0.5591731806470108
17670,73398742,1907615,0.5541359425020203
17671,73398742,10777708,0.5510016755809878
17672,41167737,75580631,0.8195890628249658
17673,41167737,75583326,0.8173926179129685
17674,41167737,31980817,0.7852144207966287
17675,41167737,16135710,0.5230363330779692
17676,41167737,55140203,0.46290832654397035
17677,41167737,24902640,0.4518539775144054
17678,41167737,11353901,0.442730652185766
17679,41167737,10001351,0.39821852116249135
17680,931617,57657389,0.4605715184308911
17681,931617,12011510,0.458511779265283
17682,931617,67991056,0.4516940648708514
17683,931617,554426,0.443431724326677
17684,931617,8018484,0.4431233998934564
17685,931617,23454205,0.43496631845586775
17686,931617,21526737,0.4277679616481523
17687,931617,857916,0.42367711601861785
17688,76054860,74850075,0.674965118236358
17689,76054860,26315122,0.6439666984934797
17690,76054860,10706160,0.6427376701396319
17691,76054860,10706084,0.6104891769489821
17692,76054860,33164951,0.5884782170624513
17693,76054860,68369702,0.5784347765072363
17694,76054860,410704,0.5673858896657283
17695,76054860,26166686,0.5562006314492213
17696,419479,2901371,0.5933592862415001
17697,419479,16675019,0.5837472991793196
17698,419479,19420381,0.5690618270930229
17699,419479,419326,0.561603606849215
17700,419479,29837913,0.55223395283423
17701,419479,2903577,0.5490743089742856
17702,419479,2902221,0.5461415672032289
17703,419479,459248,0.5307798071237403
17704,203734,389145,0.7456338000173134
17705,203734,54665,0.666386568804478
17706,203734,299431,0.6131783741715071
17707,203734,4312979,0.607555101121808
17708,203734,299461,0.6046731982459184
17709,203734,916784,0.561529558409418
17710,203734,55897,0.5486682530014091
17711,203734,916764,0.5479633902944655
17712,74343369,70833240,0.8106325895425623
17713,74343369,77706599,0.6834945724654015
17714,74343369,72535930,0.5210511729724678
17715,74343369,74342054,0.5094697040358129
17716,74343369,57767919,0.49223660760506893
17717,74343369,75616850,0.47694788538340216
17718,74343369,58388702,0.44527243940792627
17719,74343369,73159010,0.43419389955459203
17720,57666163,481696,0.5675036738353599
17721,57666163,56248606,0.5183172456610194
17722,57666163,31262507,0.49814985430943365
17723,57666163,12274956,0.48262080327317947
17724,57666163,816127,0.46734566902796687
17725,57666163,416978,0.45124540763112375
17726,57666163,455526,0.44849593626153395
17727,57666163,41169027,0.4328450177344864
17728,77694498,77692949,0.8325946925222018
17729,77694498,59473370,0.6186630473569599
17730,77694498,70722482,0.6090950100700387
17731,77694498,73807070,0.5266588451354343
17732,77694498,72537395,0.47524777543951446
17733,77694498,45151660,0.45581900232598904
17734,77694498,39992118,0.43746087886178175
17735,77694498,72537158,0.4284279928534967
17736,56251562,59165734,0.5498659948230581
17737,56251562,10736184,0.3896404255300603
17738,56251562,11199435,0.35489511966554715
17739,56251562,4747467,0.335253387621203
17740,56251562,54889013,0.3327713036418787
17741,56251562,44224953,0.31405297700928925
17742,56251562,6509743,0.3123408494740693
17743,56251562,518679,0.30984816805611437
17744,20637413,20692185,0.9174087797755682
17745,20637413,73666130,0.7353957135761039
17746,20637413,16572969,0.7252782769464008
17747,20637413,10021395,0.7225449470989641
17748,20637413,746663,0.6919254501911648
17749,20637413,6711831,0.6867512366723607
17750,20637413,746639,0.6820403188752318
17751,20637413,746648,0.6800370552656936
17752,55582245,54021947,0.46523648133399087
17753,55582245,1685931,0.4640082893510127
17754,55582245,17967481,0.4626816074978577
17755,55582245,46645696,0.4617558564336665
17756,55582245,20412302,0.4301705265041882
17757,55582245,58390133,0.3520232872608829
17758,55582245,7011135,0.3471040512641612
17759,55582245,15674038,0.3466586029858499
17760,10706084,26315122,0.9620310388755012
17761,10706084,10706160,0.8063463959946694
17762,10706084,33164951,0.7909002953439435
17763,10706084,38323087,0.6765015349706063
17764,10706084,32200279,0.6654775343773545
17765,10706084,76029885,0.6632674509116878
17766,10706084,356387,0.6367375264629932
17767,10706084,410704,0.6340530106152438
17768,12420809,3718239,0.5570080185835529
17769,12420809,299431,0.3597688881920662
17770,12420809,299461,0.34159228926429897
17771,12420809,389145,0.3283594828710534
17772,12420809,171745,0.3262303119417234
17773,12420809,23362701,0.3257391207502397
17774,12420809,23518127,0.30549579794366916
17775,12420809,74267277,0.3035035075972624
17776,990925,990751,0.9897163694504441
17777,990925,991339,0.9683113177408257
17778,990925,964223,0.6140953700013739
17779,990925,964243,0.6129616755063404
17780,990925,26166686,0.6045166077835893
17781,990925,556642,0.5623702295449668
17782,990925,556507,0.5623702295449668
17783,990925,36306343,0.5551081173650654
17784,63140411,50796737,0.6987885335194713
17785,63140411,50230120,0.47857915698932507
17786,63140411,8141065,0.4188491644972544
17787,63140411,73398742,0.41438352413566726
17788,63140411,8141066,0.4080574889239906
17789,63140411,1907615,0.3930079396183642
17790,63140411,10777708,0.3924643902042028
17791,63140411,10785805,0.38342609139300743
17792,12090644,31647432,0.6714779083489976
17793,12090644,171745,0.48814977600336357
17794,12090644,23362701,0.4879381819560872
17795,12090644,899654,0.4786159161398835
17796,12090644,23518127,0.4272292659715088
17797,12090644,9830444,0.42455412435342954
17798,12090644,899588,0.41710529886524944
17799,12090644,299461,0.40665020001716573
17800,72487168,4953341,0.8675458082069556
17801,72487168,4953367,0.7878141253344015
17802,72487168,4953369,0.7878141253344015
17803,72487168,4953357,0.7104653201245482
17804,72487168,10723695,0.650189570573034
17805,72487168,4953361,0.6265371049559557
17806,72487168,486760,0.5993250749205242
17807,72487168,13150843,0.599020371972919
17808,8608925,459733,0.8933030337167872
17809,8608925,32246331,0.8617237014900492
17810,8608925,15335893,0.8490272852890107
17811,8608925,43973407,0.8270526560629531
17812,8608925,12071716,0.7536627142279098
17813,8608925,459632,0.6883838207584937
17814,8608925,509716,0.6717646480754952
17815,8608925,459629,0.6508519335909164
17816,8398179,7857797,0.8818856812288135
17817,8398179,56097175,0.8071909652764815
17818,8398179,22616559,0.6103002720358235
17819,8398179,575591,0.4391174013700621
17820,8398179,21948650,0.4125820225860463
17821,8398179,74850075,0.3975257482132514
17822,8398179,12735027,0.39347177159682933
17823,8398179,11715709,0.3722898840394587
17824,42126872,44349631,0.7521091254797768
17825,42126872,67911084,0.7129775184378443
17826,42126872,16106838,0.6291107887556023
17827,42126872,15350656,0.6263777478968316
17828,42126872,58667989,0.6170170947787663
17829,42126872,16079268,0.5643076526289157
17830,42126872,16314108,0.5076746494289582
17831,42126872,25753906,0.5074415279818986
17832,356386,356387,0.8815033555457268
17833,356386,410704,0.8065290224876738
17834,356386,10706084,0.5513039183288498
17835,356386,26166686,0.5003256102930361
17836,356386,76029885,0.4962002879284013
17837,356386,26315122,0.49367528418709117
17838,356386,10706160,0.48369471961093835
17839,356386,448538,0.4823829369384991
17840,23362701,171745,0.9992028439776591
17841,23362701,899654,0.5804666099150237
17842,23362701,23518127,0.5585653485423477
17843,23362701,299431,0.5388676571327552
17844,23362701,299461,0.5258679994957005
17845,23362701,899588,0.5241840559304317
17846,23362701,12090644,0.4879381819560872
17847,23362701,9830444,0.46868987980053356
17848,2045569,2045591,0.6438988456614256
17849,2045569,72462227,0.5504257015564837
17850,2045569,2045621,0.5167041829569693
17851,2045569,60715918,0.5155032694831788
17852,2045569,6410735,0.5046774263309117
17853,2045569,6410757,0.5038207336961296
17854,2045569,6398873,0.49998394443185623
17855,2045569,6403163,0.49998394443185623
17856,2585745,28937832,0.6565825286731339
17857,2585745,33573544,0.5881654759230273
17858,2585745,13745119,0.4994851762211154
17859,2585745,2927891,0.495382934321002
17860,2585745,56515226,0.477726667752743
17861,2585745,3416201,0.47460052721410023
17862,2585745,65074378,0.4720523285210001
17863,2585745,74853954,0.4567019278276663
17864,75583326,75580631,0.9862319792356449
17865,75583326,41167737,0.8173926179129685
17866,75583326,31980817,0.67551344140698
17867,75583326,16135710,0.6201210097847496
17868,75583326,55140203,0.4175217502263897
17869,75583326,24902640,0.39785030344363936
17870,75583326,10001351,0.38110831202988577
17871,75583326,11353901,0.37912648955435846
17872,20904905,3209613,0.9286364691062545
17873,20904905,547563,0.927812281511018
17874,20904905,582271,0.7728939851686218
17875,20904905,9825203,0.6334850230796325
17876,20904905,19606269,0.6296486717166352
17877,20904905,3149143,0.6178575694407906
17878,20904905,582268,0.5038085172082386
17879,20904905,546664,0.4624911051878967
17880,311788,575505,0.9488965666315119
17881,311788,575516,0.9272221130502232
17882,311788,575519,0.8954035572781123
17883,311788,26029837,0.8708683599261814
17884,311788,575389,0.8631500431655951
17885,311788,575388,0.8488469320389632
17886,311788,25006660,0.8334553343388339
17887,311788,25007161,0.7877788490730481
17888,33108693,38072358,0.7448777837634513
17889,33108693,72128653,0.7272301001391551
17890,33108693,14033612,0.5523554713055351
17891,33108693,14033602,0.5523554713055351
17892,33108693,68369702,0.40791522929940527
17893,33108693,11199995,0.3950576056457268
17894,33108693,10706160,0.34726779853503875
17895,33108693,16221071,0.33876440231818444
17896,754249,74857633,0.5133654943743305
17897,754249,20412302,0.5015256277535648
17898,754249,10143147,0.498228772503227
17899,754249,459840,0.47623707951355754
17900,754249,1685931,0.4737220728429233
17901,754249,554426,0.4730617265684431
17902,754249,6909331,0.4729276386513437
17903,754249,46645696,0.46612724014826884
17904,51352620,15129417,0.5241162732559715
17905,51352620,51092786,0.4681195977158622
17906,51352620,46156090,0.42461476956727706
17907,51352620,11633356,0.4172615579284983
17908,51352620,59302735,0.3929102095054258
17909,51352620,2067059,0.3916182554635522
17910,51352620,11676550,0.35478759714674857
17911,51352620,21459682,0.35349930862215295
17912,43406316,1582161,0.3307657069296655
17913,43406316,21526737,0.31798651877825057
17914,43406316,12011510,0.2947251298986633
17915,43406316,41318362,0.27336736334510553
17916,43406316,465219,0.27086684003436073
17917,43406316,52033195,0.26669923004057583
17918,43406316,48493605,0.25522011275309214
17919,43406316,8851126,0.2458696963315191
17920,447638,486766,0.9772930646311814
17921,447638,447634,0.9761423934169086
17922,447638,502113,0.861487644394894
17923,447638,3311319,0.8608795377185166
17924,447638,502088,0.8574045369508108
17925,447638,502118,0.8512088137415507
17926,447638,502158,0.8425579367566959
17927,447638,426396,0.8344194691100447
17928,26218953,8315046,0.694587366511545
17929,26218953,8315056,0.6748351055752101
17930,26218953,8315121,0.6678299723927995
17931,26218953,31837271,0.6528777481553013
17932,26218953,763155,0.6025337417682177
17933,26218953,8314996,0.6017772981503026
17934,26218953,8315202,0.582066664345962
17935,26218953,2045569,0.4980048463279884
17936,6398873,6403163,1.0000000000000002
17937,6398873,6403893,0.9915708270767305
17938,6398873,6405829,0.8544578980401478
17939,6398873,6410735,0.6793093327610551
17940,6398873,6410757,0.6781562015295947
17941,6398873,6410691,0.6730807349237702
17942,6398873,763155,0.6486530176509271
17943,6398873,2045569,0.49998394443185623
17944,10001326,10001324,0.9950350958533625
17945,10001326,10001353,0.936132946480853
17946,10001326,10001351,0.9128004558227866
17947,10001326,10001373,0.8134489019760325
17948,10001326,10001369,0.8129870812823463
17949,10001326,44012580,0.7795669347207961
17950,10001326,44012841,0.7693005158423727
17951,10001326,10001382,0.730195035598157
17952,5913881,385455,0.5299227430918186
17953,5913881,386464,0.5028077713839062
17954,5913881,7217981,0.47992962090117797
17955,5913881,11212346,0.45639846754229074
17956,5913881,21316309,0.45335874016793826
17957,5913881,233129,0.4279348854127953
17958,5913881,361277,0.4058536232801031
17959,5913881,56288980,0.3637394418470069
17960,816127,10697849,0.6032117674190142
17961,816127,12274956,0.5772022922593101
17962,816127,74209127,0.5504103858001773
17963,816127,72672762,0.5447967806473204
17964,816127,1605995,0.5368020232312845
17965,816127,15270539,0.535998577872892
17966,816127,46178917,0.5340192890163187
17967,816127,12108701,0.514986440111289
17968,60875322,60715918,0.9716875781893928
17969,60875322,6412951,0.7831355582005677
17970,60875322,2045591,0.651793358013464
17971,60875322,6405829,0.5138326459005195
17972,60875322,2045569,0.47160155057990577
17973,60875322,2045801,0.44454951886599403
17974,60875322,72462227,0.42172502923225597
17975,60875322,2045621,0.41649010385051055
17976,29837913,764198,0.644195580408179
17977,29837913,764581,0.5958066191612374
17978,29837913,459632,0.5906787447010576
17979,29837913,2901371,0.563803754054054
17980,29837913,419479,0.55223395283423
17981,29837913,23382542,0.5499463529313248
17982,29837913,8608925,0.5422680433777894
17983,29837913,43973407,0.5292041125258218
17984,540865,405243,0.7618750464149845
17985,540865,405288,0.6802218559566031
17986,540865,10683352,0.6109148169798644
17987,540865,502113,0.6058554981629108
17988,540865,3311319,0.6053657661007721
17989,540865,426396,0.6034268754824532
17990,540865,447638,0.6025266905956836
17991,540865,502088,0.6022366965512386
17992,10697849,12274956,0.6101616807108484
17993,10697849,816127,0.6032117674190142
17994,10697849,48509229,0.5821917468996635
17995,10697849,19606295,0.5691668467052585
17996,10697849,12108701,0.5690176510172678
17997,10697849,3209613,0.5062165322740156
17998,10697849,416985,0.5015541980265117
17999,10697849,547563,0.5006617638805859
18000,52373199,53181542,0.8336070162241943
18001,52373199,10021395,0.5157201776965732
18002,52373199,481625,0.5111292343874227
18003,52373199,52269671,0.4457358803795069
18004,52373199,54839622,0.44278808177027945
18005,52373199,6711831,0.4400248548009154
18006,52373199,73666130,0.4360109701413035
18007,52373199,13525399,0.395720064347883
18008,615963,615977,0.956616628142546
18009,615963,615976,0.6800510735908722
18010,615963,10697859,0.5213934174201098
18011,615963,566867,0.40953644656555654
18012,615963,48509229,0.39620756220765474
18013,615963,58677681,0.3936645623957395
18014,615963,481772,0.3923729334981651
